index,link_id,matrix_ab,matrix_ba,matrix_tot
5376,5376.000000,40.000000,0.000000,40.000000
5377,5377.000000,1.000000,0.000000,1.000000
5378,5378.000000,219.000000,0.000000,219.000000
5379,5379.000000,47.000000,0.000000,47.000000
5380,5380.000000,41.000000,0.000000,41.000000
5381,5381.000000,0.000000,0.000000,0.000000
5382,5382.000000,6.000000,0.000000,6.000000
5383,5383.000000,59.000000,0.000000,59.000000
5384,5384.000000,2.000000,0.000000,2.000000
5385,5385.000000,0.000000,0.000000,0.000000
5386,5386.000000,2.000000,0.000000,2.000000
5387,5387.000000,13.000000,0.000000,13.000000
5388,5388.000000,1.000000,0.000000,1.000000
5389,5389.000000,2.000000,0.000000,2.000000
5390,5390.000000,3.000000,0.000000,3.000000
5391,5391.000000,1.000000,0.000000,1.000000
5392,5392.000000,20.000000,0.000000,20.000000
5393,5393.000000,4.000000,0.000000,4.000000
5394,5394.000000,3.000000,0.000000,3.000000
5395,5395.000000,73.000000,0.000000,73.000000
5396,5396.000000,5.000000,0.000000,5.000000
5397,5397.000000,2.000000,0.000000,2.000000
5398,5398.000000,0.000000,0.000000,0.000000
5399,5399.000000,3.000000,0.000000,3.000000
5400,5400.000000,39.000000,0.000000,39.000000
5401,5401.000000,7.000000,0.000000,7.000000
5402,5402.000000,1.000000,0.000000,1.000000
5403,5403.000000,41.000000,0.000000,41.000000
5404,5404.000000,0.000000,0.000000,0.000000
5405,5405.000000,28.000000,0.000000,28.000000
5406,5406.000000,11.000000,0.000000,11.000000
5407,5407.000000,11.000000,0.000000,11.000000
5408,5408.000000,18.000000,0.000000,18.000000
5409,5409.000000,22.000000,0.000000,22.000000
5410,5410.000000,182.000000,0.000000,182.000000
5411,5411.000000,8.000000,0.000000,8.000000
5412,5412.000000,42.000000,0.000000,42.000000
5413,5413.000000,0.000000,0.000000,0.000000
5414,5414.000000,1.000000,0.000000,1.000000
5415,5415.000000,7.000000,0.000000,7.000000
5416,5416.000000,1.000000,0.000000,1.000000
5417,5417.000000,73.000000,0.000000,73.000000
5418,5418.000000,0.000000,0.000000,0.000000
5419,5419.000000,3.000000,0.000000,3.000000
5420,5420.000000,1.000000,0.000000,1.000000
5421,5421.000000,3.000000,0.000000,3.000000
5422,5422.000000,30.000000,0.000000,30.000000
5423,5423.000000,3.000000,0.000000,3.000000
5424,5424.000000,32.000000,0.000000,32.000000
5425,5425.000000,4.000000,0.000000,4.000000
5426,5426.000000,1.000000,0.000000,1.000000
5427,5427.000000,18.000000,0.000000,18.000000
5428,5428.000000,3.000000,0.000000,3.000000
5429,5429.000000,0.000000,0.000000,0.000000
5430,5430.000000,1.000000,0.000000,1.000000
5431,5431.000000,51.000000,0.000000,51.000000
5432,5432.000000,4.000000,0.000000,4.000000
5433,5433.000000,1.000000,0.000000,1.000000
5434,5434.000000,2.000000,0.000000,2.000000
5435,5435.000000,1.000000,0.000000,1.000000
5436,5436.000000,24.000000,0.000000,24.000000
5437,5437.000000,6.000000,0.000000,6.000000
5438,5438.000000,5.000000,0.000000,5.000000
5439,5439.000000,2.000000,0.000000,2.000000
5440,5440.000000,106.000000,0.000000,106.000000
5441,5441.000000,185.000000,0.000000,185.000000
5442,5442.000000,373.000000,0.000000,373.000000
5443,5443.000000,7.000000,0.000000,7.000000
5444,5444.000000,7.000000,0.000000,7.000000
5445,5445.000000,167.000000,0.000000,167.000000
5446,5446.000000,436.000000,0.000000,436.000000
5447,5447.000000,11.000000,0.000000,11.000000
5448,5448.000000,8.000000,0.000000,8.000000
5449,5449.000000,39.000000,0.000000,39.000000
5450,5450.000000,0.000000,0.000000,0.000000
5451,5451.000000,19.000000,0.000000,19.000000
5452,5452.000000,168.000000,0.000000,168.000000
5453,5453.000000,63.000000,0.000000,63.000000
5454,5454.000000,10.000000,0.000000,10.000000
5455,5455.000000,0.000000,0.000000,0.000000
5456,5456.000000,0.000000,0.000000,0.000000
5457,5457.000000,167.000000,0.000000,167.000000
5458,5458.000000,0.000000,0.000000,0.000000
5459,5459.000000,19.000000,0.000000,19.000000
5460,5460.000000,1.000000,0.000000,1.000000
5461,5461.000000,2.000000,0.000000,2.000000
5462,5462.000000,0.000000,0.000000,0.000000
5463,5463.000000,0.000000,0.000000,0.000000
5464,5464.000000,10.000000,0.000000,10.000000
5465,5465.000000,63.000000,0.000000,63.000000
5466,5466.000000,0.000000,0.000000,0.000000
5467,5467.000000,266.000000,0.000000,266.000000
5468,5468.000000,41.000000,0.000000,41.000000
5469,5469.000000,10.000000,0.000000,10.000000
5470,5470.000000,5.000000,0.000000,5.000000
5471,5471.000000,63.000000,0.000000,63.000000
5472,5472.000000,2.000000,0.000000,2.000000
5473,5473.000000,0.000000,0.000000,0.000000
5474,5474.000000,8.000000,0.000000,8.000000
5475,5475.000000,3.000000,0.000000,3.000000
5476,5476.000000,2.000000,0.000000,2.000000
5477,5477.000000,0.000000,0.000000,0.000000
5478,5478.000000,0.000000,0.000000,0.000000
5479,5479.000000,8.000000,0.000000,8.000000
5480,5480.000000,1.000000,0.000000,1.000000
5481,5481.000000,0.000000,0.000000,0.000000
5482,5482.000000,0.000000,0.000000,0.000000
5483,5483.000000,0.000000,0.000000,0.000000
5484,5484.000000,2.000000,0.000000,2.000000
5485,5485.000000,11.000000,0.000000,11.000000
5486,5486.000000,167.000000,0.000000,167.000000
5487,5487.000000,10.000000,0.000000,10.000000
5488,5488.000000,0.000000,0.000000,0.000000
5489,5489.000000,4.000000,0.000000,4.000000
5490,5490.000000,13.000000,0.000000,13.000000
5491,5491.000000,19.000000,0.000000,19.000000
5492,5492.000000,4.000000,0.000000,4.000000
5493,5493.000000,178.000000,0.000000,178.000000
5494,5494.000000,4.000000,0.000000,4.000000
5495,5495.000000,13.000000,0.000000,13.000000
5496,5496.000000,21.000000,0.000000,21.000000
5497,5497.000000,2.000000,0.000000,2.000000
5498,5498.000000,262.000000,0.000000,262.000000
5499,5499.000000,20.000000,0.000000,20.000000
5500,5500.000000,0.000000,0.000000,0.000000
5501,5501.000000,58.000000,0.000000,58.000000
5502,5502.000000,6.000000,0.000000,6.000000
5503,5503.000000,1.000000,0.000000,1.000000
5504,5504.000000,367.000000,0.000000,367.000000
5505,5505.000000,3.000000,0.000000,3.000000
5506,5506.000000,208.000000,0.000000,208.000000
5507,5507.000000,4.000000,0.000000,4.000000
5508,5508.000000,249.000000,0.000000,249.000000
5509,5509.000000,309.000000,0.000000,309.000000
5510,5510.000000,6.000000,0.000000,6.000000
5511,5511.000000,59.000000,0.000000,59.000000
5512,5512.000000,2.000000,0.000000,2.000000
5513,5513.000000,0.000000,0.000000,0.000000
5514,5514.000000,3.000000,0.000000,3.000000
5515,5515.000000,7.000000,0.000000,7.000000
5516,5516.000000,18.000000,0.000000,18.000000
5517,5517.000000,34.000000,0.000000,34.000000
5518,5518.000000,4.000000,0.000000,4.000000
5519,5519.000000,18.000000,0.000000,18.000000
5520,5520.000000,0.000000,0.000000,0.000000
5521,5521.000000,18.000000,0.000000,18.000000
5522,5522.000000,1.000000,0.000000,1.000000
5523,5523.000000,4.000000,0.000000,4.000000
5524,5524.000000,34.000000,0.000000,34.000000
5525,5525.000000,0.000000,0.000000,0.000000
5526,5526.000000,8.000000,0.000000,8.000000
5527,5527.000000,0.000000,0.000000,0.000000
5528,5528.000000,0.000000,0.000000,0.000000
5529,5529.000000,8.000000,0.000000,8.000000
5530,5530.000000,211.000000,0.000000,211.000000
5531,5531.000000,51.000000,0.000000,51.000000
5532,5532.000000,1.000000,0.000000,1.000000
5533,5533.000000,0.000000,0.000000,0.000000
5534,5534.000000,145.000000,0.000000,145.000000
5535,5535.000000,31.000000,0.000000,31.000000
5536,5536.000000,0.000000,0.000000,0.000000
5537,5537.000000,0.000000,0.000000,0.000000
5538,5538.000000,0.000000,0.000000,0.000000
5539,5539.000000,481.000000,0.000000,481.000000
5540,5540.000000,164.000000,0.000000,164.000000
5541,5541.000000,31.000000,0.000000,31.000000
5542,5542.000000,24.000000,0.000000,24.000000
5543,5543.000000,10.000000,0.000000,10.000000
5544,5544.000000,1.000000,0.000000,1.000000
5545,5545.000000,5.000000,0.000000,5.000000
5546,5546.000000,19.000000,0.000000,19.000000
5547,5547.000000,5.000000,0.000000,5.000000
5548,5548.000000,146.000000,0.000000,146.000000
5549,5549.000000,31.000000,0.000000,31.000000
5550,5550.000000,0.000000,0.000000,0.000000
5551,5551.000000,5.000000,0.000000,5.000000
5552,5552.000000,6.000000,0.000000,6.000000
5553,5553.000000,13.000000,0.000000,13.000000
5554,5554.000000,10.000000,0.000000,10.000000
5555,5555.000000,146.000000,0.000000,146.000000
5556,5556.000000,8.000000,0.000000,8.000000
5557,5557.000000,11.000000,0.000000,11.000000
5558,5558.000000,45.000000,0.000000,45.000000
5559,5559.000000,211.000000,0.000000,211.000000
5560,5560.000000,15.000000,0.000000,15.000000
5561,5561.000000,19.000000,0.000000,19.000000
5562,5562.000000,23.000000,0.000000,23.000000
5563,5563.000000,5.000000,0.000000,5.000000
5564,5564.000000,1.000000,0.000000,1.000000
5565,5565.000000,5.000000,0.000000,5.000000
5566,5566.000000,179.000000,0.000000,179.000000
5567,5567.000000,42.000000,0.000000,42.000000
5568,5568.000000,1.000000,0.000000,1.000000
5569,5569.000000,10.000000,0.000000,10.000000
5570,5570.000000,1.000000,0.000000,1.000000
5571,5571.000000,46.000000,0.000000,46.000000
5572,5572.000000,158.000000,0.000000,158.000000
5573,5573.000000,3.000000,0.000000,3.000000
5574,5574.000000,3.000000,0.000000,3.000000
5575,5575.000000,25.000000,0.000000,25.000000
5576,5576.000000,59.000000,0.000000,59.000000
5577,5577.000000,16.000000,0.000000,16.000000
5578,5578.000000,59.000000,0.000000,59.000000
5579,5579.000000,0.000000,0.000000,0.000000
5580,5580.000000,2.000000,0.000000,2.000000
5581,5581.000000,18.000000,0.000000,18.000000
5582,5582.000000,2.000000,0.000000,2.000000
5583,5583.000000,2.000000,0.000000,2.000000
5584,5584.000000,0.000000,0.000000,0.000000
5585,5585.000000,6.000000,0.000000,6.000000
5586,5586.000000,2.000000,0.000000,2.000000
5587,5587.000000,1.000000,0.000000,1.000000
5588,5588.000000,12.000000,0.000000,12.000000
5589,5589.000000,5.000000,0.000000,5.000000
5590,5590.000000,12.000000,0.000000,12.000000
5591,5591.000000,0.000000,0.000000,0.000000
5592,5592.000000,16.000000,0.000000,16.000000
5593,5593.000000,16.000000,0.000000,16.000000
5594,5594.000000,16.000000,0.000000,16.000000
5595,5595.000000,5.000000,0.000000,5.000000
5596,5596.000000,23.000000,0.000000,23.000000
5597,5597.000000,5.000000,0.000000,5.000000
5598,5598.000000,0.000000,0.000000,0.000000
5599,5599.000000,12.000000,0.000000,12.000000
5600,5600.000000,24.000000,0.000000,24.000000
5601,5601.000000,2.000000,0.000000,2.000000
5602,5602.000000,18.000000,0.000000,18.000000
5603,5603.000000,2.000000,0.000000,2.000000
5604,5604.000000,5.000000,0.000000,5.000000
5605,5605.000000,12.000000,0.000000,12.000000
5606,5606.000000,65.000000,0.000000,65.000000
5607,5607.000000,0.000000,0.000000,0.000000
5608,5608.000000,2.000000,0.000000,2.000000
5609,5609.000000,10.000000,0.000000,10.000000
5610,5610.000000,48.000000,0.000000,48.000000
5611,5611.000000,35.000000,0.000000,35.000000
5612,5612.000000,31.000000,0.000000,31.000000
5613,5613.000000,5.000000,0.000000,5.000000
5614,5614.000000,7.000000,0.000000,7.000000
5615,5615.000000,11.000000,0.000000,11.000000
5616,5616.000000,97.000000,0.000000,97.000000
5617,5617.000000,66.000000,0.000000,66.000000
5618,5618.000000,3.000000,0.000000,3.000000
5619,5619.000000,89.000000,0.000000,89.000000
5620,5620.000000,97.000000,0.000000,97.000000
5621,5621.000000,1.000000,0.000000,1.000000
5622,5622.000000,2.000000,0.000000,2.000000
5623,5623.000000,2.000000,0.000000,2.000000
5624,5624.000000,2.000000,0.000000,2.000000
5625,5625.000000,1.000000,0.000000,1.000000
5626,5626.000000,2.000000,0.000000,2.000000
5627,5627.000000,16.000000,0.000000,16.000000
5628,5628.000000,1.000000,0.000000,1.000000
5629,5629.000000,3.000000,0.000000,3.000000
5630,5630.000000,4.000000,0.000000,4.000000
5631,5631.000000,18.000000,0.000000,18.000000
5632,5632.000000,2.000000,0.000000,2.000000
5633,5633.000000,6.000000,0.000000,6.000000
5634,5634.000000,31.000000,0.000000,31.000000
5635,5635.000000,6.000000,0.000000,6.000000
5636,5636.000000,1.000000,0.000000,1.000000
5637,5637.000000,5.000000,0.000000,5.000000
5638,5638.000000,106.000000,0.000000,106.000000
5639,5639.000000,27.000000,0.000000,27.000000
5640,5640.000000,8.000000,0.000000,8.000000
5641,5641.000000,123.000000,0.000000,123.000000
5642,5642.000000,42.000000,0.000000,42.000000
5643,5643.000000,41.000000,0.000000,41.000000
5644,5644.000000,20.000000,0.000000,20.000000
5645,5645.000000,5.000000,0.000000,5.000000
5646,5646.000000,44.000000,0.000000,44.000000
5647,5647.000000,0.000000,0.000000,0.000000
5648,5648.000000,44.000000,0.000000,44.000000
5649,5649.000000,58.000000,0.000000,58.000000
5650,5650.000000,119.000000,0.000000,119.000000
5651,5651.000000,39.000000,0.000000,39.000000
5652,5652.000000,125.000000,0.000000,125.000000
5653,5653.000000,23.000000,0.000000,23.000000
5654,5654.000000,14.000000,0.000000,14.000000
5655,5655.000000,79.000000,0.000000,79.000000
5656,5656.000000,4.000000,0.000000,4.000000
5657,5657.000000,20.000000,0.000000,20.000000
5658,5658.000000,207.000000,0.000000,207.000000
5659,5659.000000,207.000000,0.000000,207.000000
5660,5660.000000,228.000000,0.000000,228.000000
5661,5661.000000,228.000000,0.000000,228.000000
5662,5662.000000,46.000000,0.000000,46.000000
5663,5663.000000,0.000000,0.000000,0.000000
5664,5664.000000,0.000000,0.000000,0.000000
5665,5665.000000,263.000000,0.000000,263.000000
5666,5666.000000,263.000000,0.000000,263.000000
5667,5667.000000,0.000000,0.000000,0.000000
5668,5668.000000,1.000000,0.000000,1.000000
5669,5669.000000,140.000000,0.000000,140.000000
5670,5670.000000,21.000000,0.000000,21.000000
5671,5671.000000,119.000000,0.000000,119.000000
5672,5672.000000,0.000000,0.000000,0.000000
5673,5673.000000,46.000000,0.000000,46.000000
5674,5674.000000,1.000000,0.000000,1.000000
5675,5675.000000,1.000000,0.000000,1.000000
5676,5676.000000,4.000000,0.000000,4.000000
5677,5677.000000,76.000000,0.000000,76.000000
5678,5678.000000,49.000000,0.000000,49.000000
5679,5679.000000,1.000000,0.000000,1.000000
5680,5680.000000,3.000000,0.000000,3.000000
5681,5681.000000,2.000000,0.000000,2.000000
5682,5682.000000,0.000000,0.000000,0.000000
5683,5683.000000,2.000000,0.000000,2.000000
5684,5684.000000,46.000000,0.000000,46.000000
5685,5685.000000,0.000000,0.000000,0.000000
5686,5686.000000,23.000000,0.000000,23.000000
5687,5687.000000,2.000000,0.000000,2.000000
5688,5688.000000,2.000000,0.000000,2.000000
5689,5689.000000,21.000000,0.000000,21.000000
5690,5690.000000,0.000000,0.000000,0.000000
5691,5691.000000,3.000000,0.000000,3.000000
5692,5692.000000,0.000000,0.000000,0.000000
5693,5693.000000,60.000000,0.000000,60.000000
5694,5694.000000,29.000000,0.000000,29.000000
5695,5695.000000,81.000000,0.000000,81.000000
5696,5696.000000,10.000000,0.000000,10.000000
5697,5697.000000,23.000000,0.000000,23.000000
5698,5698.000000,74.000000,0.000000,74.000000
5699,5699.000000,11.000000,0.000000,11.000000
5700,5700.000000,16.000000,0.000000,16.000000
5701,5701.000000,6.000000,0.000000,6.000000
5702,5702.000000,17.000000,0.000000,17.000000
5703,5703.000000,16.000000,0.000000,16.000000
5704,5704.000000,5.000000,0.000000,5.000000
5705,5705.000000,0.000000,0.000000,0.000000
5706,5706.000000,139.000000,0.000000,139.000000
5707,5707.000000,40.000000,0.000000,40.000000
5708,5708.000000,326.000000,0.000000,326.000000
5709,5709.000000,326.000000,0.000000,326.000000
5710,5710.000000,46.000000,0.000000,46.000000
5711,5711.000000,46.000000,0.000000,46.000000
5712,5712.000000,44.000000,0.000000,44.000000
5713,5713.000000,44.000000,0.000000,44.000000
5714,5714.000000,158.000000,0.000000,158.000000
5715,5715.000000,140.000000,0.000000,140.000000
5716,5716.000000,18.000000,0.000000,18.000000
5717,5717.000000,0.000000,0.000000,0.000000
5718,5718.000000,9.000000,0.000000,9.000000
5719,5719.000000,12.000000,0.000000,12.000000
5720,5720.000000,19.000000,0.000000,19.000000
5721,5721.000000,0.000000,0.000000,0.000000
5722,5722.000000,4.000000,0.000000,4.000000
5723,5723.000000,4.000000,0.000000,4.000000
5724,5724.000000,4.000000,0.000000,4.000000
5725,5725.000000,17.000000,0.000000,17.000000
5726,5726.000000,65.000000,0.000000,65.000000
5727,5727.000000,55.000000,0.000000,55.000000
5728,5728.000000,2.000000,0.000000,2.000000
5729,5729.000000,10.000000,0.000000,10.000000
5730,5730.000000,9.000000,0.000000,9.000000
5731,5731.000000,12.000000,0.000000,12.000000
5732,5732.000000,9.000000,0.000000,9.000000
5733,5733.000000,326.000000,0.000000,326.000000
5734,5734.000000,1.000000,0.000000,1.000000
5735,5735.000000,65.000000,0.000000,65.000000
5736,5736.000000,2.000000,0.000000,2.000000
5737,5737.000000,44.000000,0.000000,44.000000
5738,5738.000000,10.000000,0.000000,10.000000
5739,5739.000000,12.000000,0.000000,12.000000
5740,5740.000000,158.000000,0.000000,158.000000
5741,5741.000000,9.000000,0.000000,9.000000
5742,5742.000000,12.000000,0.000000,12.000000
5743,5743.000000,12.000000,0.000000,12.000000
5744,5744.000000,9.000000,0.000000,9.000000
5745,5745.000000,12.000000,0.000000,12.000000
5746,5746.000000,9.000000,0.000000,9.000000
5747,5747.000000,77.000000,0.000000,77.000000
5748,5748.000000,5.000000,0.000000,5.000000
5749,5749.000000,3.000000,0.000000,3.000000
5750,5750.000000,47.000000,0.000000,47.000000
5751,5751.000000,123.000000,0.000000,123.000000
5752,5752.000000,100.000000,0.000000,100.000000
5753,5753.000000,0.000000,0.000000,0.000000
5754,5754.000000,0.000000,0.000000,0.000000
5755,5755.000000,2.000000,0.000000,2.000000
5756,5756.000000,6.000000,0.000000,6.000000
5757,5757.000000,1.000000,0.000000,1.000000
5758,5758.000000,43.000000,0.000000,43.000000
5759,5759.000000,65.000000,0.000000,65.000000
5760,5760.000000,46.000000,0.000000,46.000000
5761,5761.000000,17.000000,0.000000,17.000000
5762,5762.000000,41.000000,0.000000,41.000000
5763,5763.000000,63.000000,0.000000,63.000000
5764,5764.000000,40.000000,0.000000,40.000000
5765,5765.000000,80.000000,0.000000,80.000000
5766,5766.000000,40.000000,0.000000,40.000000
5767,5767.000000,63.000000,0.000000,63.000000
5768,5768.000000,80.000000,0.000000,80.000000
5769,5769.000000,39.000000,0.000000,39.000000
5770,5770.000000,6.000000,0.000000,6.000000
5771,5771.000000,2.000000,0.000000,2.000000
5772,5772.000000,0.000000,0.000000,0.000000
5773,5773.000000,9.000000,0.000000,9.000000
5774,5774.000000,0.000000,0.000000,0.000000
5775,5775.000000,0.000000,0.000000,0.000000
5776,5776.000000,0.000000,0.000000,0.000000
5777,5777.000000,18.000000,0.000000,18.000000
5778,5778.000000,3.000000,0.000000,3.000000
5779,5779.000000,3.000000,0.000000,3.000000
5780,5780.000000,2.000000,0.000000,2.000000
5781,5781.000000,12.000000,0.000000,12.000000
5782,5782.000000,16.000000,0.000000,16.000000
5783,5783.000000,41.000000,0.000000,41.000000
5784,5784.000000,41.000000,0.000000,41.000000
5785,5785.000000,23.000000,0.000000,23.000000
5786,5786.000000,4.000000,0.000000,4.000000
5787,5787.000000,3.000000,0.000000,3.000000
5788,5788.000000,0.000000,0.000000,0.000000
